index,id,incognito,browser_id,visit_id,old_request_url,old_request_id,new_request_url,new_request_id,extension_session_uuid,event_ordinal,window_id,tab_id,frame_id,response_status,response_status_text,headers,time_stamp
428,429,0,72313027,2888957472589400,"https://gcdn.2mdn.net/videoplayback/id/0540a4685cb5a27c/itag/43/source/doubleclick_dmm/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3767121875/sparams/id,itag,source,ctier,acao,ip,ipbits,expire/signature/7EFF8F0AC365BAD167F53BEDF47CB712F1ED3219.82F8AB6507F8E829527F7116255C90C9634FDECF/key/ck2/file/file.webm",1155,"https://r2---sn-vgqsrnez.c.2mdn.net/videoplayback/id/0540a4685cb5a27c/itag/43/source/doubleclick_dmm/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3767121875/sparams/acao,ctier,expire,id,ip,ipbits,itag,mh,mip,mm,mn,ms,mv,mvi,pl,source/signature/700BAC0593AD5766F77A9B416A1BF5C587A4BB2D.59EE36414585563AF1E2E180334D328A4A9D6C99/key/cms1/cms_redirect/yes/mh/vI/mip/173.27.3.190/mm/42/mn/sn-vgqsrnez/ms/onc/mt/1626082950/mv/u/mvi/2/pl/24/file/file.webm",,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13511,1,2,2147483781,302,HTTP/2.0 302 Found,"[[""date"",""Mon, 12 Jul 2021 09:47:45 GMT""],[""pragma"",""no-cache""],[""expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""cache-control"",""no-cache, must-revalidate""],[""x-content-type-options"",""nosniff""],[""access-control-allow-origin"",""https://b0a0df90f03df6a4f865d584d03f186e.safeframe.googlesyndication.com""],[""access-control-allow-credentials"",""true""],[""timing-allow-origin"",""https://b0a0df90f03df6a4f865d584d03f186e.safeframe.googlesyndication.com""],[""access-control-expose-headers"",""Client-Protocol, Content-Length, Content-Type, X-Bandwidth-Est, X-Bandwidth-Est2, X-Bandwidth-Est3, X-Bandwidth-App-Limited, X-Bandwidth-Est-App-Limited, X-Bandwidth-Est-Comp, X-Bandwidth-Avg, X-Head-Time-Millis, X-Head-Time-Sec, X-Head-Seqnum, X-Response-Itag, X-Restrict-Formats-Hint, X-Sequence-Num, X-Segment-Lmt, X-Walltime-Ms""],[""location"",""https://r2---sn-vgqsrnez.c.2mdn.net/videoplayback/id/0540a4685cb5a27c/itag/43/source/doubleclick_dmm/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3767121875/sparams/acao,ctier,expire,id,ip,ipbits,itag,mh,mip,mm,mn,ms,mv,mvi,pl,source/signature/700BAC0593AD5766F77A9B416A1BF5C587A4BB2D.59EE36414585563AF1E2E180334D328A4A9D6C99/key/cms1/cms_redirect/yes/mh/vI/mip/173.27.3.190/mm/42/mn/sn-vgqsrnez/ms/onc/mt/1626082950/mv/u/mvi/2/pl/24/file/file.webm""],[""content-type"",""text/html; charset=UTF-8""],[""server"",""ClientMapServer""],[""content-length"",""644""],[""x-xss-protection"",""0""],[""x-frame-options"",""SAMEORIGIN""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T09:47:45.085Z
429,430,0,72313027,2888957472589400,"https://gcdn.2mdn.net/videoplayback/id/0540a4685cb5a27c/itag/43/source/doubleclick_dmm/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3767121875/sparams/id,itag,source,ctier,acao,ip,ipbits,expire/signature/7EFF8F0AC365BAD167F53BEDF47CB712F1ED3219.82F8AB6507F8E829527F7116255C90C9634FDECF/key/ck2/file/file.webm",1157,"https://r2---sn-vgqsrnez.c.2mdn.net/videoplayback/id/0540a4685cb5a27c/itag/43/source/doubleclick_dmm/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3767121875/sparams/acao,ctier,expire,id,ip,ipbits,itag,mh,mip,mm,mn,ms,mv,mvi,pl,source/signature/385CAE818A36E7D2C1537ADE0B6EBD5CAB74134A.2B8AFE8EEA511B2A1915DF741AB46F8F007D7CCF/key/cms1/cms_redirect/yes/mh/vI/mip/173.27.3.190/mm/42/mn/sn-vgqsrnez/ms/onc/mt/1626082950/mv/u/mvi/2/pl/24/file/file.webm",,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13520,1,2,2147483779,302,HTTP/2.0 302 Found,"[[""date"",""Mon, 12 Jul 2021 09:47:47 GMT""],[""pragma"",""no-cache""],[""expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""cache-control"",""no-cache, must-revalidate""],[""x-content-type-options"",""nosniff""],[""access-control-allow-origin"",""https://b0a0df90f03df6a4f865d584d03f186e.safeframe.googlesyndication.com""],[""access-control-allow-credentials"",""true""],[""timing-allow-origin"",""https://b0a0df90f03df6a4f865d584d03f186e.safeframe.googlesyndication.com""],[""access-control-expose-headers"",""Client-Protocol, Content-Length, Content-Type, X-Bandwidth-Est, X-Bandwidth-Est2, X-Bandwidth-Est3, X-Bandwidth-App-Limited, X-Bandwidth-Est-App-Limited, X-Bandwidth-Est-Comp, X-Bandwidth-Avg, X-Head-Time-Millis, X-Head-Time-Sec, X-Head-Seqnum, X-Response-Itag, X-Restrict-Formats-Hint, X-Sequence-Num, X-Segment-Lmt, X-Walltime-Ms""],[""location"",""https://r2---sn-vgqsrnez.c.2mdn.net/videoplayback/id/0540a4685cb5a27c/itag/43/source/doubleclick_dmm/ctier/L/acao/yes/ip/0.0.0.0/ipbits/0/expire/3767121875/sparams/acao,ctier,expire,id,ip,ipbits,itag,mh,mip,mm,mn,ms,mv,mvi,pl,source/signature/385CAE818A36E7D2C1537ADE0B6EBD5CAB74134A.2B8AFE8EEA511B2A1915DF741AB46F8F007D7CCF/key/cms1/cms_redirect/yes/mh/vI/mip/173.27.3.190/mm/42/mn/sn-vgqsrnez/ms/onc/mt/1626082950/mv/u/mvi/2/pl/24/file/file.webm""],[""content-type"",""text/html; charset=UTF-8""],[""server"",""ClientMapServer""],[""content-length"",""644""],[""x-xss-protection"",""0""],[""x-frame-options"",""SAMEORIGIN""],[""alt-svc"",""h3=\"":443\""; ma=2592000,h3-29=\"":443\""; ma=2592000,h3-T051=\"":443\""; ma=2592000,h3-Q050=\"":443\""; ma=2592000,h3-Q046=\"":443\""; ma=2592000,h3-Q043=\"":443\""; ma=2592000,quic=\"":443\""; ma=2592000; v=\""46,43\""""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T09:47:47.235Z
430,431,0,72313027,2888957472589400,https://sync-tm.everesttech.net/upi/pid/5w3jqr4k?redir=https%3A%2F%2Fcm.g.doubleclick.net%2Fpixel%3Fgoogle_nid%3Dg8f47s39e399f3fe%26google_hm%3D%24%7BTM_USER_ID_BASE64ENC_URLENC%7D&google_gid=CAESELs3Sfj__2iXsB2T1phWn5Q&google_cver=1&google_push=AYg5qPJCse0KJN4OMmVOge3DbA6H7jEtMKmglz8Pv_HrZ1sizDmAW0yyfWvIPnA_irAM-j7mldhqSSmchS4xIWFQJlDxmYoE830,1161,https://cm.g.doubleclick.net/pixel?google_nid=g8f47s39e399f3fe&google_hm=WU93T2pnQUNmLUg3OWdCZw==&google_gid=CAESELs3Sfj__2iXsB2T1phWn5Q&google_cver=1&google_push=AYg5qPJCse0KJN4OMmVOge3DbA6H7jEtMKmglz8Pv_HrZ1sizDmAW0yyfWvIPnA_irAM-j7mldhqSSmchS4xIWFQJlDxmYoE830,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13530,1,2,2147483785,302,HTTP/2.0 302 Found,"[[""server"",""Varnish""],[""retry-after"",""0""],[""location"",""https://cm.g.doubleclick.net/pixel?google_nid=g8f47s39e399f3fe&google_hm=WU93T2pnQUNmLUg3OWdCZw==&google_gid=CAESELs3Sfj__2iXsB2T1phWn5Q&google_cver=1&google_push=AYg5qPJCse0KJN4OMmVOge3DbA6H7jEtMKmglz8Pv_HrZ1sizDmAW0yyfWvIPnA_irAM-j7mldhqSSmchS4xIWFQJlDxmYoE830""],[""accept-ranges"",""bytes""],[""date"",""Mon, 12 Jul 2021 09:47:47 GMT""],[""via"",""1.1 varnish""],[""x-served-by"",""cache-msp11831-MSP""],[""x-cache"",""HIT""],[""x-cache-hits"",""0""],[""x-timer"",""S1626083268.616249,VS0,VE0""],[""cache-control"",""no-cache""],[""pragma"",""no-cache""],[""content-length"",""0""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T09:47:47.738Z
431,432,0,72313027,2888957472589400,https://pm.w55c.net/ping_match.gif?ei=GOOGLE&rurl=https%3A%2F%2Fcm.g.doubleclick.net%2Fpixel%3Fgoogle_nid%3D9675309%26google_hm%3D_wfivefivec64esc_&google_gid=CAESEJyD2GWG92KnR0GuL_TolpQ&google_cver=1&google_push=AYg5qPJPTr5GwtrjUOdzE8givY5D3nUY1wl87LbBKPBFKyk5kR_iCgnkhE099dQzFXd049rcAFWIkUEFs9WTUcje6qDSDotqDiU,1159,https://cm.g.doubleclick.net/pixel?google_nid=9675309&google_hm=R3Q5amlNZ2sxTTJTc3c1&google_gid=CAESEJyD2GWG92KnR0GuL_TolpQ&google_cver=1&google_push=AYg5qPJPTr5GwtrjUOdzE8givY5D3nUY1wl87LbBKPBFKyk5kR_iCgnkhE099dQzFXd049rcAFWIkUEFs9WTUcje6qDSDotqDiU,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13531,1,2,2147483785,302,HTTP/1.1 302 ,"[[""Cache-Control"",""no-cache, must-revalidate""],[""Date"",""Mon, 12 Jul 2021 09:47:46 GMT""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Location"",""https://cm.g.doubleclick.net/pixel?google_nid=9675309&google_hm=R3Q5amlNZ2sxTTJTc3c1&google_gid=CAESEJyD2GWG92KnR0GuL_TolpQ&google_cver=1&google_push=AYg5qPJPTr5GwtrjUOdzE8givY5D3nUY1wl87LbBKPBFKyk5kR_iCgnkhE099dQzFXd049rcAFWIkUEFs9WTUcje6qDSDotqDiU""],[""P3P"",""policyref=\""https://cts.w55c.net/ct/p3p_policy_ref.xml\"", CP=\""UNI PUR COM INT STA OTC STP OUR CUR TAIo COR DSP NOI\""""],[""Pragma"",""no-cache""],[""Server"",""PingMatch/v2.0.30-661-ga8ef792#rel-ec2-master i-06f57624d3454dbed@us-east-1d@dxedge-app-us-east-1-prod-asg""],[""Set-Cookie"",""wfivefivec=Gt9jiMgk1M2Ssw5; Domain=.w55c.net; Expires=Fri, 12-Aug-2022 09:47:47 GMT; Path=/; SameSite=None; Secure\nmatchgoogle=5; Domain=.w55c.net; Expires=Wed, 11-Aug-2021 09:47:47 GMT; Path=/; SameSite=None; Secure""],[""Strict-Transport-Security"",""max-age=604800; includeSubDomains""],[""Content-Length"",""0""],[""Connection"",""keep-alive""]]",2021-07-12T09:47:47.750Z
432,433,0,72313027,2888957472589400,https://um.simpli.fi/gp_match?google_gid=CAESEL3eRdH-CoBG5DT57vXgPRo&google_cver=1&google_push=AYg5qPK-hlRadYacnZXQ8RaK8nFtpR5JHlYKx-HNxJdfuJC0aQ19hbijGdN3no-MAX7JmA1bvx4yE18Jkir-oB4qkrqa6meYLXD9,1162,https://cm.g.doubleclick.net/pixel?google_nid=simplifi&google_hm=5C254CF8FE5E41149CA2792526A7950E&google_push=AYg5qPK-hlRadYacnZXQ8RaK8nFtpR5JHlYKx-HNxJdfuJC0aQ19hbijGdN3no-MAX7JmA1bvx4yE18Jkir-oB4qkrqa6meYLXD9,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13532,1,2,2147483785,302,HTTP/2.0 302 Found,"[[""server"",""nginx""],[""date"",""Mon, 12 Jul 2021 09:47:47 GMT""],[""content-type"",""text/html""],[""content-length"",""154""],[""location"",""https://cm.g.doubleclick.net/pixel?google_nid=simplifi&google_hm=5C254CF8FE5E41149CA2792526A7950E&google_push=AYg5qPK-hlRadYacnZXQ8RaK8nFtpR5JHlYKx-HNxJdfuJC0aQ19hbijGdN3no-MAX7JmA1bvx4yE18Jkir-oB4qkrqa6meYLXD9""],[""expires"",""Sun, 11 Jul 2021 09:47:47 GMT""],[""cache-control"",""no-cache""],[""strict-transport-security"",""max-age=63072000; includeSubdomains; preload""],[""x-content-type-options"",""nosniff""],[""access-control-allow-origin"",""*""],[""access-control-allow-methods"",""GET, POST, OPTIONS""],[""access-control-allow-headers"",""DNT,X-Mx-ReqToken,Keep-Alive,User-Agent,X-Requested-With,If-Modified-Since,Cache-Control,Content-Type""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T09:47:47.773Z
433,434,0,72313027,2888957472589400,https://c1.adform.net/serving/cookie/match/?party=1&google_gid=CAESEPswf9rYCh_lybqdgZ6KoTc&google_cver=1&google_push=AYg5qPL-bZtr5oxBmi1cHD5z5r8_-YYw_LzgtMZeJt9uCbgVavMhWTcf-KbWy6p6MKIbfCRyZEsyYCSg82I5qLVie5mPG0-xhpBD,1163,https://cm.g.doubleclick.net/pixel?google_nid=1024&google_ula=1641347&google_hm=MzUzNjk5MzU5ODM1OTA5ODgyMg&google_push=AYg5qPL-bZtr5oxBmi1cHD5z5r8_-YYw_LzgtMZeJt9uCbgVavMhWTcf-KbWy6p6MKIbfCRyZEsyYCSg82I5qLVie5mPG0-xhpBD,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13541,1,2,2147483785,302,HTTP/2.0 302 Found,"[[""server"",""nginx""],[""date"",""Mon, 12 Jul 2021 09:47:48 GMT""],[""content-length"",""0""],[""location"",""https://cm.g.doubleclick.net/pixel?google_nid=1024&google_ula=1641347&google_hm=MzUzNjk5MzU5ODM1OTA5ODgyMg&google_push=AYg5qPL-bZtr5oxBmi1cHD5z5r8_-YYw_LzgtMZeJt9uCbgVavMhWTcf-KbWy6p6MKIbfCRyZEsyYCSg82I5qLVie5mPG0-xhpBD""],[""cache-control"",""no-cache, no-store, must-revalidate, no-transform""],[""pragma"",""no-cache""],[""expires"",""-1""],[""set-cookie"",""uid=3536993598359098822; expires=Fri, 10 Sep 2021 09:47:48 GMT; domain=adform.net; path=/""],[""access-control-allow-credentials"",""true""],[""access-control-allow-headers"",""Content-Type,Cache-Control,Accept-Encoding,X-Requested-With""],[""access-control-allow-methods"",""GET""],[""access-control-allow-origin"",""*""],[""access-control-max-age"",""86400""],[""strict-transport-security"",""max-age=31536000; includeSubDomains""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T09:47:49.150Z
434,435,0,72313027,2888957472589400,https://cms.quantserve.com/dpixel?a=p-n5vvLvRdjg0ek&eid=0&qc_google_push=&google_gid=CAESED9UUw3N0bsvhzRDJ4VmVqE&google_cver=1&google_push=AYg5qPIBT1IijqsJQBgTbtcsI7blGKKF3WVWHE-XsgXV9jixovCWH-8i7-HyjdiGUh1euQ-MeEngA13AsC0dtMJcBBbzWN4kNw,1166,https://cm.g.doubleclick.net/pixel?gdpr=0&google_nid=B765081F39B1F7&google_push=AYg5qPIBT1IijqsJQBgTbtcsI7blGKKF3WVWHE-XsgXV9jixovCWH-8i7-HyjdiGUh1euQ-MeEngA13AsC0dtMJcBBbzWN4kNw&google_hm=V2zxxXsL6QvYp048juvM4A,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13551,1,2,2147483786,302,HTTP/2.0 302 Found,"[[""date"",""Mon, 12 Jul 2021 09:47:49 GMT""],[""content-length"",""0""],[""cache-control"",""private, no-cache, no-store, proxy-revalidate""],[""expires"",""Fri, 04 Aug 1978 12:00:00 GMT""],[""location"",""https://cm.g.doubleclick.net/pixel?gdpr=0&google_nid=B765081F39B1F7&google_push=AYg5qPIBT1IijqsJQBgTbtcsI7blGKKF3WVWHE-XsgXV9jixovCWH-8i7-HyjdiGUh1euQ-MeEngA13AsC0dtMJcBBbzWN4kNw&google_hm=V2zxxXsL6QvYp048juvM4A""],[""pragma"",""no-cache""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T09:47:49.847Z
435,436,0,72313027,2888957472589400,https://pm.w55c.net/ping_match.gif?ei=GOOGLE&rurl=https%3A%2F%2Fcm.g.doubleclick.net%2Fpixel%3Fgoogle_nid%3D9675309%26google_hm%3D_wfivefivec64esc_&google_gid=CAESEJyD2GWG92KnR0GuL_TolpQ&google_cver=1&google_push=AYg5qPIGhlpaDpISZC6i70iJVEJ2Wjojt4LedJyViBqVzXBvqLEYIW2ht2Y7GYPZfr8tzcR2YGtnvtdMiVVt1Zu7Srmu5R4_mws,1167,https://cm.g.doubleclick.net/pixel?google_nid=9675309&google_hm=R3Q5amlNZ2sxTTJTc3c1&google_gid=CAESEJyD2GWG92KnR0GuL_TolpQ&google_cver=1&google_push=AYg5qPIGhlpaDpISZC6i70iJVEJ2Wjojt4LedJyViBqVzXBvqLEYIW2ht2Y7GYPZfr8tzcR2YGtnvtdMiVVt1Zu7Srmu5R4_mws,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13553,1,2,2147483786,302,HTTP/1.1 302 ,"[[""Cache-Control"",""no-cache, must-revalidate""],[""Date"",""Mon, 12 Jul 2021 09:47:48 GMT""],[""Expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""Location"",""https://cm.g.doubleclick.net/pixel?google_nid=9675309&google_hm=R3Q5amlNZ2sxTTJTc3c1&google_gid=CAESEJyD2GWG92KnR0GuL_TolpQ&google_cver=1&google_push=AYg5qPIGhlpaDpISZC6i70iJVEJ2Wjojt4LedJyViBqVzXBvqLEYIW2ht2Y7GYPZfr8tzcR2YGtnvtdMiVVt1Zu7Srmu5R4_mws""],[""P3P"",""policyref=\""https://cts.w55c.net/ct/p3p_policy_ref.xml\"", CP=\""UNI PUR COM INT STA OTC STP OUR CUR TAIo COR DSP NOI\""""],[""Pragma"",""no-cache""],[""Server"",""PingMatch/v2.0.30-661-ga8ef792#rel-ec2-master i-0b7c47104b474c7b9@us-east-1b@dxedge-app-us-east-1-prod-asg""],[""Set-Cookie"",""wfivefivec=Gt9jiMgk1M2Ssw5; Domain=.w55c.net; Expires=Fri, 12-Aug-2022 09:47:49 GMT; Path=/; SameSite=None; Secure\nmatchgoogle=5; Domain=.w55c.net; Expires=Wed, 11-Aug-2021 09:47:49 GMT; Path=/; SameSite=None; Secure""],[""Strict-Transport-Security"",""max-age=604800; includeSubDomains""],[""Content-Length"",""0""],[""Connection"",""keep-alive""]]",2021-07-12T09:47:49.851Z
436,437,0,72313027,2888957472589400,https://ius.ctnsnet.com/int/cm?exc=1&acc=crimtan_holdings_limited&google_gid=CAESEEthNHoRKRKU6uXwl6Kujw4&google_cver=1&google_push=AYg5qPIqspTGzaAF5E2ZG2I_qbgTc-9rXk3jDXO5LP8umlpk4DEKjA6otsCJto94IX8HoYFbXmI5vOUm07QBM7PMtlr2Zf7YzNrehg,1164,https://cm.g.doubleclick.net/pixel?google_nid=crimtan_holdings_limited&google_push=AYg5qPIqspTGzaAF5E2ZG2I_qbgTc-9rXk3jDXO5LP8umlpk4DEKjA6otsCJto94IX8HoYFbXmI5vOUm07QBM7PMtlr2Zf7YzNrehg&google_hm=Euxf9PnOQUS-3AeRk7l3bL4,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13554,1,2,2147483785,302,HTTP/2.0 302 Found,"[[""server"",""Apache-Coyote/1.1""],[""p3p"",""CP=\""NOI DSP COR NID CUR OUR NOR\""""],[""set-cookie"",""cid_12ec5ff4f9ce4144bedc079193b9776c=1; path=/; domain=.ctnsnet.com; expires=Tue, 12-Jul-2022 09:47:49 GMT; Secure; SameSite=None;""],[""pragma"",""no-cache""],[""cache-control"",""no-cache, must-revalidate""],[""expires"",""Fri, 01 Jan 1990 00:00:00 GMT""],[""x-xss-protection"",""1; mode=block""],[""status"",""302""],[""location"",""https://cm.g.doubleclick.net/pixel?google_nid=crimtan_holdings_limited&google_push=AYg5qPIqspTGzaAF5E2ZG2I_qbgTc-9rXk3jDXO5LP8umlpk4DEKjA6otsCJto94IX8HoYFbXmI5vOUm07QBM7PMtlr2Zf7YzNrehg&google_hm=Euxf9PnOQUS-3AeRk7l3bL4""],[""content-type"",""text/html;charset=UTF-8""],[""content-length"",""0""],[""date"",""Mon, 12 Jul 2021 09:47:49 GMT""],[""via"",""1.1 google""],[""alt-svc"",""clear""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T09:47:49.902Z
437,438,0,72313027,2888957472589400,https://sync-tm.everesttech.net/upi/pid/5w3jqr4k?redir=https%3A%2F%2Fcm.g.doubleclick.net%2Fpixel%3Fgoogle_nid%3Dg8f47s39e399f3fe%26google_hm%3D%24%7BTM_USER_ID_BASE64ENC_URLENC%7D&google_gid=CAESELs3Sfj__2iXsB2T1phWn5Q&google_cver=1&google_push=AYg5qPJkmIIZY6IzDAGJx4ongEY7hgwwIZ9O6tGNkfBinYLvUd36QEZlks8WU8JCPyhtUi83q7Q6qV8oUK12OqPz4xM-Gk4VXOI,1168,https://cm.g.doubleclick.net/pixel?google_nid=g8f47s39e399f3fe&google_hm=WU93T2pnQUNmLUg3OWdCZw==&google_gid=CAESELs3Sfj__2iXsB2T1phWn5Q&google_cver=1&google_push=AYg5qPJkmIIZY6IzDAGJx4ongEY7hgwwIZ9O6tGNkfBinYLvUd36QEZlks8WU8JCPyhtUi83q7Q6qV8oUK12OqPz4xM-Gk4VXOI,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13556,1,2,2147483786,302,HTTP/2.0 302 Found,"[[""server"",""Varnish""],[""retry-after"",""0""],[""location"",""https://cm.g.doubleclick.net/pixel?google_nid=g8f47s39e399f3fe&google_hm=WU93T2pnQUNmLUg3OWdCZw==&google_gid=CAESELs3Sfj__2iXsB2T1phWn5Q&google_cver=1&google_push=AYg5qPJkmIIZY6IzDAGJx4ongEY7hgwwIZ9O6tGNkfBinYLvUd36QEZlks8WU8JCPyhtUi83q7Q6qV8oUK12OqPz4xM-Gk4VXOI""],[""accept-ranges"",""bytes""],[""date"",""Mon, 12 Jul 2021 09:47:50 GMT""],[""via"",""1.1 varnish""],[""x-served-by"",""cache-msp11831-MSP""],[""x-cache"",""HIT""],[""x-cache-hits"",""0""],[""x-timer"",""S1626083270.010108,VS0,VE0""],[""cache-control"",""no-cache""],[""pragma"",""no-cache""],[""content-length"",""0""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T09:47:50.113Z
438,439,0,72313027,2888957472589400,https://um.simpli.fi/gp_match?google_gid=CAESEL3eRdH-CoBG5DT57vXgPRo&google_cver=1&google_push=AYg5qPJPxhp2d-KiwhyyzcsCxd1k58pW748hWZHvwwGPQADZweHLByOKll5F95vUM0XNyP_IulpDEBcJJlO1cWbljvb6pJoW9w,1169,https://cm.g.doubleclick.net/pixel?google_nid=simplifi&google_hm=5C254CF8FE5E41149CA2792526A7950E&google_push=AYg5qPJPxhp2d-KiwhyyzcsCxd1k58pW748hWZHvwwGPQADZweHLByOKll5F95vUM0XNyP_IulpDEBcJJlO1cWbljvb6pJoW9w,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13559,1,2,2147483786,302,HTTP/2.0 302 Found,"[[""server"",""nginx""],[""date"",""Mon, 12 Jul 2021 09:47:50 GMT""],[""content-type"",""text/html""],[""content-length"",""154""],[""location"",""https://cm.g.doubleclick.net/pixel?google_nid=simplifi&google_hm=5C254CF8FE5E41149CA2792526A7950E&google_push=AYg5qPJPxhp2d-KiwhyyzcsCxd1k58pW748hWZHvwwGPQADZweHLByOKll5F95vUM0XNyP_IulpDEBcJJlO1cWbljvb6pJoW9w""],[""expires"",""Sun, 11 Jul 2021 09:47:50 GMT""],[""cache-control"",""no-cache""],[""strict-transport-security"",""max-age=63072000; includeSubdomains; preload""],[""x-content-type-options"",""nosniff""],[""access-control-allow-origin"",""*""],[""access-control-allow-methods"",""GET, POST, OPTIONS""],[""access-control-allow-headers"",""DNT,X-Mx-ReqToken,Keep-Alive,User-Agent,X-Requested-With,If-Modified-Since,Cache-Control,Content-Type""],[""X-Firefox-Spdy"",""h2""]]",2021-07-12T09:47:50.353Z
439,440,0,72313027,2888957472589400,https://c.eu1.dyntrk.com/adx/ga/us.php?dynk=ga2ex&google_gid=CAESEGofNJ5jHpbgYD5fyH-vCfA&google_cver=1&google_push=AYg5qPJkR49P0QggsA2sbyrvCNcolhLMFfzah5Fi5_47Ck-ichFNKycVEuDLZRPar-KIjwAt8hMoJPkY7ZgTVOAl0cEWwlly5FA,1170,https://c.eu1.dyntrk.com/adx/ga/us.php?dynk=ga2ex&google_gid=CAESEGofNJ5jHpbgYD5fyH-vCfA&google_cver=1&google_push=AYg5qPJkR49P0QggsA2sbyrvCNcolhLMFfzah5Fi5_47Ck-ichFNKycVEuDLZRPar-KIjwAt8hMoJPkY7ZgTVOAl0cEWwlly5FA&prevuid=04030002_60ec0ebc90a99&knw=1,,6b8a7e42-c633-420e-9d2c-fc4e638589c4,13571,1,2,2147483786,302,HTTP/1.1 302 Found,"[[""server"",""nginx""],[""date"",""Mon, 12 Jul 2021 09:47:50 GMT""],[""content-type"",""text/html; charset=UTF-8""],[""transfer-encoding"",""chunked""],[""keep-alive"",""timeout=10""],[""p3p"",""CP=\""NOI DEV OUR BUS UNI\""""],[""cache-control"",""no-cache""],[""access-control-allow-origin"",""*""],[""access-control-allow-methods"",""POST, GET, OPTIONS""],[""access-control-allow-headers"",""Origin""],[""set-cookie"",""dyn_u=04030002_60ec0ebc90a99; expires=Tue, 12-Jul-2022 09:47:50 GMT; Max-Age=31536000; path=/; domain=.dyntrk.com; secure; SameSite=None""],[""location"",""https://c.eu1.dyntrk.com/adx/ga/us.php?dynk=ga2ex&google_gid=CAESEGofNJ5jHpbgYD5fyH-vCfA&google_cver=1&google_push=AYg5qPJkR49P0QggsA2sbyrvCNcolhLMFfzah5Fi5_47Ck-ichFNKycVEuDLZRPar-KIjwAt8hMoJPkY7ZgTVOAl0cEWwlly5FA&prevuid=04030002_60ec0ebc90a99&knw=1""]]",2021-07-12T09:47:50.876Z
